16-01-2023 12:19,/uploads/media/news_cover_photo/0001/77/thumb_76025_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша заслушал информацию о деятельности Министерства обороны Кыргызской Республики за 2022 год
16-01-2023 12:19,/uploads/media/news_cover_photo/0001/77/thumb_76025_news_cover_photo_slider.jpg,Профильный Комитет одобрил законопроект «О внесении изменений в Закон Кыргызской Республики «Об обмене кредитной информации» в первом чтении
16-01-2023 12:19,/uploads/media/news_cover_photo/0001/77/thumb_76025_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев принял Генерального директора кыргызского филиала международной благотворительной организации «Human Appeal International» Аль Джамаля Башара
16-01-2023 12:19,/uploads/media/news_cover_photo/0001/77/thumb_76025_news_cover_photo_slider.jpg,Комитет Жогорку Кенеш одобрил законопроект «О внесении изменений в Закон Кыргызской Республики «О товарных складах и складских свидетельствах» во втором чтении
16-01-2023 12:19,/uploads/media/news_cover_photo/0001/77/thumb_76025_news_cover_photo_slider.jpg,Комитет по социальной политике рассмотрел поправки в закон «О физической культуре и спорте»
16-01-2023 12:19,/uploads/media/news_cover_photo/0001/77/thumb_76025_news_cover_photo_slider.jpg,ЕБРР выделит более 17 млн евро для реконструкции Араван-Ак-Бууринского канала в Ошской области
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,"Депутаты фракции «Альянс» Жогорку Кенеша обсудили изменения, предлагаемые в Бюджетный кодекс, закон «Об образовании»"
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Рассмотрен проект Закона «О внесении изменений в Закон Кыргызской Республики «Об актах гражданского состояния»
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Рассмотрен законопроект  «О внесении изменений в Закон Кыргызской Республики «О карантине растений» в третьем чтении
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Принят проект Закона «О противодействии экстремистской деятельности» в третьем чтении
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Принят  законопроект  «О внесении изменений в Кодекс Кыргызской Республики о правонарушениях» в третьем чтении
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Депутаты в ходе рассмотрения вопроса «разное» подняли социальные вопросы
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Депутат Камила Талиева:«В Лейлекском районе Баткенской области остро стоит вопрос трансформации земельных участков для строительства жилья»
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Депутат  Нурланбек Азыгалиев поднял вопрос о компенсации крестьянам Суусамырского района
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Депутаты обозначили социально-экономические проблемы населения
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Депутат Жалолидин Нурбаев обозначил проблемы  в сфере миграции
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,"Отклонен проект Закона, предлагающий лицензирование деятельности легковых авто"
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,"Принят законопроект о внесении изменений в Административно-процессуальный кодекс, Гражданский процессуальный кодекс в первом чтении"
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Рассмотрен проект Закона «О внесении изменений в Закон Кыргызской Республики «О порядке рассмотрения обращений граждан»
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Предлагаются изменения в Закон «О государственных и муниципальных услугах»
11-01-2023 11:39,/uploads/media/news_cover_photo/0001/76/thumb_75853_news_cover_photo_slider.jpg,Принят законопроект «О внесении изменений в Закон Кыргызской Республики «Об основах государственной политики по поддержке соотечественников за рубежом» во втором чтении
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,"Принят законопроект о внесении поправок в закон «О внутренней торговле в Кыргызской Республике», Кодекс о правонарушениях во втором чтении"
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Рассмотрен проект Закона «О внесении изменений в Закон Кыргызской Республики «Об экспортном контроле» в третьем чтении
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Рассмотрен законопроект «О внесении изменений в Закон Кыргызской Республики «О народной законодательной инициативе в Кыргызской Республике»  в третьем чтении
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,В третьем чтении принят проект Закона «О внесении изменений в Закон Кыргызской Республики «О защите государственных секретов Кыргызской Республики»
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,"Принят законопроект «О ратификации Соглашения об осуществлении аудиторской деятельности в рамках Евразийского экономического союза, подписанного 19 апреля 2022 года в городе Москве» в третьем чтении"
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Заместитель Торага Жогорку Кенеша Нурбек Сыдыгалиев вручил Почетные грамоты Жогорку Кенеша представителям различных сфер деятельности
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев посетил Специализированное дошкольное образовательное учреждение №48 в Бишкеке
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,"Председатель Комитета по международным делам, обороне, безопасности и миграции Улан Примов встретился с Чрезвычайным и Полномочным Послом Королевства Саудовская Аравия в Кыргызстане Ибрахимом Аль-Ради"
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев обсудил с сотрудниками Аппарата Жогорку Кенеша вопросы повышения качества подготовки законов и документооборота
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Поздравление Торага Жогорку Кенеша Кыргызской Республики Нурланбека Шакиева с Новым 2023 годом
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев подарил микроавтобус Сокулукскому реабилитационному центру для ЛОВЗ
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Заместитель Торага Жогорку Кенеша Джамиля Исаева вручила Почетные грамоты Жогорку Кенеша Актану Арым Кубату и Нуризе Мусаевой
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Рассмотрен законопроект «О внесении изменений в некоторые законодательные акты Кыргызской Республики в сфере налогообложения» в первом чтении
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Заместитель Торага Нурбек Сыдыгалиев вручил Почетную грамоту Жогорку Кенеша главному инженеру Нарынского предприятия электрических сетей Бакыту Жолдошбекову
29-12-2022 16:06,/uploads/media/news_cover_photo/0001/76/thumb_75593_news_cover_photo_slider.jpg,Депутат Эльвира Сурабалдиева вручила детям подарки в канун Нового года
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Депутаты Жогорку Кенеша награждены государственными наградами
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Форум женщин-депутатов наградил ряд женщин разных сфер деятельности и профессий
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Рассмотрен проект Закона «О внесении изменений в Закон Кыргызской Республики «О прохождении службы в правоохранительных органах Кыргызской Республики» во втором чтении
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Приняты ряд законопроектов в третьем чтении
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Принят проект закона «О внесении изменений в Закон Кыргызской Республики «Об официальной статистике» в третьем чтении
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Приняты законопроекты о бюджете Социального фонда КР
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Приняты проекты законов о бюджете Фонда обязательного медицинского страхования в третьем чтении
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Создана временная депутатская комиссия о  гарантиях прав и свобод человека
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Принят проект конституционного Закона «О статусе депутата Жогорку Кенеша Кыргызской Республики»
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,"Принят объединенный проект закона о внесении изменений в законы «О государственных гарантиях этническим кыргызам, переселяющимся в КР», «О гражданстве КР»"
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Рассмотрено Соглашение между Кыргызской Республикой и Российской Федерацией об условиях деятельности общеобразовательной организации «Газпром Кыргызстан»
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Рассмотрен законопроект о ратификации Соглашения о финансировании между Кыргызской Республикой и Международной ассоциацией развития по проекту «Укрепление программ социальной помощи и рынка труда»
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Депутат Жогорку Кенеша Карим Ханджеза принял участие в новогоднем мероприятии для детей с ограниченными возможностями здоровья
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Депутат Жогорку Кенеша Арсланбек Малиев посетил социальные объекты Джети-Огузского района
28-12-2022 16:42,/uploads/media/news_cover_photo/0001/76/thumb_75460_news_cover_photo_slider.jpg,Приняты Соглашения о единых принципах и правилах обращения медицинских изделий (изделий медицинского назначения и медицинской техники)
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Принят законопроект о ратификации Соглашения о реконструкции и оснащении здания Ошского государственного академического узбекского музыкально-драматического театра имени Бабура в г. Ош
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Принят проект Закона Кыргызской Республики «О молодежи» в первом чтении
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев принял посла Японии в Кыргызстане Хидэки Года
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Принят законопроект «О внесении изменений в некоторые законодательные акты Кыргызской Республики в сфере государственного социального страхования» в первом чтении
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Рассмотрено Соглашение между Кыргызской Республикой и Российской Федерацией о сотрудничестве по пограничным вопросам
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Депутат Айгуль Айдарова ознакомилась с условиями содержания осужденных женщин в колонии №2
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Рассмотрен законопроект «О внесении изменений в Закон Кыргызской Республики «Об авторском праве и смежных правах» и признании утратившими силу некоторых законодательных актов Кыргызской Республики»
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Принят законопроект «О внесении изменений в некоторые законодательные акты Кыргызской Республики в сфере интеллектуальной собственности» во втором чтении
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев принял посла Индии в Кыргызстане Аруна Кумара Чаттерджи
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Детский сад «Сулукту Жеткинчек» открыт по инициативе депутата Миргул Темирбаевой
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Депутат  Шарапаткан Мажитова ознакомилась с деятельностью детских социальных и реабилитационных учреждений Чуйской области
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев: «Развитие спорта и физической культуры – приоритет государственной политики»
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев принял Генерального секретаря Международной организации ТЮРКСОЙ Султана Раева
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,"Комитет по правопорядку, борьбе с преступностью и противодействию коррупции рассмотрел ряд законопроектов в третьем чтении"
27-12-2022 14:06,/uploads/media/news_cover_photo/0001/76/thumb_75291_news_cover_photo_slider.jpg,"Комитет по транспорту, коммуникациям, архитектуре и строительству рассмотрел вопрос о мерах по восстановлению некоторых населенных пунктов, пострадавших в результате событий, произошедших в Баткенской области в 2022 году"
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Депутат Жогорку Кенеша Женишбек Токторбаев посетил детский реабилитационный центр «Умут-Надежда»
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Депутат Жогорку Кенеша Айбек Маткеримов исполнил новогоднюю мечту 12-летнего Эржана
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Профильным комитетом одобрен ряд законопроектов в третьем чтении
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Торага Нурланбек Шакиев принял президента Торгово-промышленной палаты Темира Сариева
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Торага Жогорку Кенеша Нурланбек Шакиев провел заседание Координационного Совета Жогорку Кенеша
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Комитет Жогорку Кенеша рассмотрел Соглашение между Кыргызской Республикой и Российской Федерацией о сотрудничестве по пограничным вопросам
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,"Профильный Комитет одобрил законопроект о внесении поправок в закон «О внутренней торговле в Кыргызской Республике», Кодекс Кыргызской Республики «О правонарушениях» во втором чтении"
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Депутат Шарапаткан Мажитова посетила специальную дошкольную образовательную  организацию №104 для детей с проблемами в интеллектуальном развитии и Центр реинтеграции несовершеннолетних детей «Айданек»
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Торага Нурланбек Шакиев принял Посла Казахстана в Кыргызстане Рапиля Жошыбаева
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Комитет Жогорку Кенеша рассмотрел и одобрил законопроекты о бюджетах Социального фонда КР и ФОМС
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Депутаты Жогорку Кенеша Айсаракан Абдибаева и Султанбай Айжигитов награждены медалями Национального банка «Отличник банковской системы»
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,"Комитет по международным делам, обороне, безопасности и миграции рассмотрел ряд законопроектов в третьем чтении"
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Профильный Комитет одобрил проект конституционного Закона Кыргызской Республики «О государственном языке Кыргызской Республики» в первом чтении
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,Комитет Жогорку Кенеша рассмотрел проект Закона Кыргызской Республики «Об органическом производстве»
26-12-2022 11:52,/uploads/media/news_cover_photo/0001/76/thumb_75156_news_cover_photo_slider.jpeg,"Депутат Жогорку Кенеша Айбек Маткеримов заложил капсулу в фундамент школы, которая будет построена в айылном округе Барпы"
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Депутаты Айбек Осмонов и Шайлообек Атазов приняли участие в открытии детского сада в айылном округе Жапалак
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Депутат Бактыбек Чойбеков ознакомился с состоянием ряда школ Таласского района
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Депутат Жогорку Кенеша Шаирбек Ташиев исполнил новогоднюю мечту 10-летнего Салмана
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Депутат  Бактыбек Чойбеков принял участие в круглом столе по молодежной политике в городе Талас
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Депутаты Жогорку Кенеша Лейла Лурова и Медербек Саккараев провели первую онлайн-конференцию  с жителями Чуйской области
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Лидер парламентской фракции «Бутун Кыргызстан» Адахан Мадумаров обратился в Конституционный суд Кыргызской Республики
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Заместитель Торага Нурланбек Азыгалиев встретился с фермерами Суусамырского айылного округа
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Депутаты парламентской фракции «Альянс» обсудили с представителями бизнес-сообщества вопросы в сфере налогообложения
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Торага Жогорку Кенеша Нурланбек Шакиев ознакомился с деятельностью Нацстаткома
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Депутат Жогорку Кенеша Максатбек Сарбагышев посадил саженцы на территории оздоровительно-реабилитационного центра «Алтын Балалык»
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Депутатская группа «Элдик» обсудила вопрос о проведении земельной амнистии в Кыргызской Республике и трансформации земельных участков
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев принял Генерального секретаря ТюркПА Мехмета Сурейя Эра
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Приняты законопроекты о бюджете Социального фонда Кыргызской Республики во втором чтении
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Рассмотрен законопроект «О внесении изменений в Закон Кыргызской Республики «О Регламенте Жогорку Кенеша Кыргызской Республики» в трех чтениях
22-12-2022 17:50,/uploads/media/news_cover_photo/0001/75/thumb_74936_news_cover_photo_slider.jpg,Приняты проекты законов о бюджете Фонда обязательного медицинского страхования во втором чтении
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,Приняты законопроекты о  республиканском бюджете в третьем чтении
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,"Депутат Шарапаткан Мажитова подняла проблемы, связанные с развитием туристической отрасли в стране"
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,Торага Нурланбеку Шакиеву присвоено звание «Почетного профессора Кыргызского государственного университета имени Ишеналы Арабаева»
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,Депутат Миргул Темирбаева предложила внедрить систему образования на трех языках
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,"Торага Нурланбек Шакиев принял участие в конференции, посвященной 140-летию со дня рождения ученого-просветителя Ишеналы Арабаева"
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,Принят проект закона «О внесении изменения в Закон Кыргызской Республики «О введении в действие Налогового кодекса Кыргызской Республики» в первом чтении
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,"Принят законопроект «О внесении изменения в Закон Кыргызской Республики «Об установлении воинских званий, классных чинов, специальных классных чинов и специальных званий» в третьем чтении"
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,"Депутат Нурбек Алимбеков избран заместителем председателя Комитета по аграрной политике, водным ресурсам, экологии и региональному развитию"
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,Принят законопроект «О внесении изменений в Закон Кыргызской Республики «О внешней миграции» во втором чтении
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,"Рассмотрен проект закона «О ратификации Соглашения об осуществлении аудиторской деятельности в рамках Евразийского экономического союза, подписанного 19 апреля 2022 года в городе Москве»"
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,Принят законопроект «О внесении изменений в Закон Кыргызской Республики «О гарантиях деятельности Президента Кыргызской Республики и статусе экс-президента Кыргызской Республики» в первом чтении
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,"Принят проект закона «О переименовании Кош-Добонского айылного аймака Кочкорского района Нарынской области, некоторых сел Ошской и Таласской областей и Кара-Бууринского района Таласской области Кыргызской Республики»"
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,Принят законопроект «О внесении изменений в конституционный Закон Кыргызской Республики «О Кабинете Министров Кыргызской Республики» в первом чтении
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,Принят ряд законопроектов в первом чтении
21-12-2022 16:08,/uploads/media/news_cover_photo/0001/75/thumb_74851_news_cover_photo_slider.jpg,Рассмотрен законопроект «О внесении изменений в Закон Кыргызской Республики «О социальном партнерстве в области трудовых отношений в Кыргызской Республике» во втором чтении
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Принят проект закона «О внесении изменений в некоторые законодательные акты Кыргызской Республики по вопросам труда и социального обеспечения» во втором чтении
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Отклонен законопроект «О волонтерской деятельности» во втором чтении
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев наградил лучших энергетиков Почетной грамотой Жогорку Кенеша
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Рассмотрен проект закона в сфере проведения проверок субъектов предпринимательства
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Принят  законопроект «О внесении изменений в Закон Кыргызской Республики «О государственных закупках» в третьем чтении
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев призвал Кабинет министров не допускать спекулятивного роста цен на лекарства
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Участники парламентских слушаний обсудили законопроект «О внесении изменений в некоторые законодательные акты Кыргызской Республики в сфере налогообложения»
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,"Председатель Комитета по международным делам, обороне, безопасности и миграции Жогорку Кенеша Кыргызской Республики Улан Примов встретился с Чрезвычайным и Полномочным Послом Турции в КР Ахметом Садыком Доганом"
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,"Председатель Комитета по международным делам, обороне, безопасности и миграции ЖК КР Улан Примов встретился  с Чрезвычайным и Полномочным Послом Казахстана в КР Рапилем Жошыбаевым"
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Профильный комитет ознакомился с деятельностью Министерства иностранных дел
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,На парламентских слушаниях обсуждается проект закона «О внесении изменений в некоторые законодательные акты КР в сфере налогообложения»
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Комитет  Жогорку Кенеша ознакомился с деятельностью контрольно-пропускного пункта «Достук»
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Профильный комитет рассмотрел проект Закона Кыргызской Республики «Об автомобильных дорогах» во втором чтении
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев принял Посла России в Кыргызстане Николая Удовиченко
20-12-2022 12:17,/uploads/media/news_cover_photo/0001/75/thumb_74738_news_cover_photo_slider.jpg,Профильный Комитет  заслушал информацию правоохранительных и фискальных органов о состоянии борьбы с преступностью в г. Ош и Ошской области
16-12-2022 11:14,/uploads/media/news_cover_photo/0001/75/thumb_74516_news_cover_photo_slider.jpeg,Депутат Жогорку Кенеша Камила Талиева приняла участие в мероприятии  «Равные возможности – без ограничений»
16-12-2022 11:14,/uploads/media/news_cover_photo/0001/75/thumb_74516_news_cover_photo_slider.jpeg,20 декабря состоятся парламентские слушания по проекту закона «О внесении изменений в некоторые законодательные акты КР в сфере налогообложения»
16-12-2022 11:14,/uploads/media/news_cover_photo/0001/75/thumb_74516_news_cover_photo_slider.jpeg,Профильный Комитет одобрил законопроекты о бюджете Социального фонда Кыргызской Республики во втором чтении
16-12-2022 11:14,/uploads/media/news_cover_photo/0001/75/thumb_74516_news_cover_photo_slider.jpeg,Комитет Жогорку Кенеша одобрил законопроекты о республиканском бюджете в третьем чтении
16-12-2022 11:14,/uploads/media/news_cover_photo/0001/75/thumb_74516_news_cover_photo_slider.jpeg,Комитет по аграрной политике ознакомился с деятельностью Кыргызского научно-исследовательского института животноводства и пастбищ
16-12-2022 11:14,/uploads/media/news_cover_photo/0001/75/thumb_74516_news_cover_photo_slider.jpeg,"Комитет по международным делам, обороне, безопасности и миграции заслушал информацию о деятельности МЧС за 2022 год"
16-12-2022 11:14,/uploads/media/news_cover_photo/0001/75/thumb_74516_news_cover_photo_slider.jpeg,"Комитет по международным делам, обороне, безопасности и миграции одобрил ряд законопроектов"
16-12-2022 11:14,/uploads/media/news_cover_photo/0001/75/thumb_74516_news_cover_photo_slider.jpeg,Депутат Аида Исатбек кызы приняла участие в официальном открытии зимнего туристического сезона
